,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
161,MLB1877525425,https://produto.mercadolivre.com.br/MLB-1877525425-chicote-sonda-lambda-vectra-tc-chicotes-tc1092-_JM#position=17&search_layout=stack&type=item&tracking_id=0ab415a3-1129-4bd4-8d55-207092097e70,,,,,,,,FAZER
162,MLB986268907,https://produto.mercadolivre.com.br/MLB-986268907-sonda-lambda-renault-sandero-16-8v-2014-original-_JM#position=50&search_layout=stack&type=item&tracking_id=761df53b-0010-4764-850d-0e4ea08d2c92,Sonda Lambda Renault Sandero 1.6 8v 2014 Original,R$130,Sonda Lambda Renault Sandero 1.6 8v 2014 Original,0,Não tem,,,FAZER
163,MLB2001221773,https://produto.mercadolivre.com.br/MLB-2001221773-sonda-lambda-peugeot-206-0258006185-_JM#position=36&search_layout=stack&type=item&tracking_id=f253e80d-8346-41c7-8cb3-3c480169928e,Sonda Lambda Peugeot 206 - 0258006185,R$139,Sonda Lambda Peugeot 206 - 0258006185,0,Genérica,,,FAZER
164,MLB2001227507,https://produto.mercadolivre.com.br/MLB-2001227507-sonda-lambda-renault-clio-10-16v-0258006791-_JM#position=18&search_layout=stack&type=item&tracking_id=95b940cd-b956-4191-9a98-1752aafeb426,Sonda Lambda Renault Clio 1.0 16v - 0258006791,R$149,Sonda Lambda Renault Clio 1.0 16v - 0258006791,0,Genérica,,,FAZER
165,MLB2001227457,https://produto.mercadolivre.com.br/MLB-2001227457-sonda-lambda-peugeot-308-0258010081-_JM#position=20&search_layout=stack&type=item&tracking_id=95b940cd-b956-4191-9a98-1752aafeb426,Sonda Lambda Peugeot 308 - 0258010081,R$149,Sonda Lambda Peugeot 308 - 0258010081,0,Genérica,,,FAZER
166,MLB2001223711,https://produto.mercadolivre.com.br/MLB-2001223711-sonda-lambda-vw-jetta-06a906262-_JM#position=25&search_layout=stack&type=item&tracking_id=95b940cd-b956-4191-9a98-1752aafeb426,Sonda Lambda Vw Jetta - 06a906262,R$149,Sonda Lambda Vw Jetta - 06a906262,0,Genérica,,,FAZER
167,MLB2001226514,https://produto.mercadolivre.com.br/MLB-2001226514-sonda-lambda-peugeot-306-0258003718-_JM#position=27&search_layout=stack&type=item&tracking_id=95b940cd-b956-4191-9a98-1752aafeb426,Sonda Lambda Peugeot 306 - 0258003718,R$149,Sonda Lambda Peugeot 306 - 0258003718,0,Genérica,,,FAZER
168,MLB814639690,https://produto.mercadolivre.com.br/MLB-814639690-sonda-lambda-peugeot-208-16-16v-original-n05-_JM#position=5&search_layout=stack&type=item&tracking_id=fc3679fe-ce4c-451c-a453-f2c0d7d36e21,Sonda Lambda Peugeot 208 1.6 16v Original N05,R$150,1 vendido,0,Não tem,,,FAZER
169,MLB2003295359,https://produto.mercadolivre.com.br/MLB-2003295359-sonda-lambda-toyota-corolla-8946502360-_JM#position=33&search_layout=stack&type=item&tracking_id=4324f72d-1953-47b7-8cb1-f579c9722f54,Sonda Lambda Toyota Corolla - 8946502360,R$159,Sonda Lambda Toyota Corolla - 8946502360,0,Não tem,,,FAZER
170,MLB2001220998,https://produto.mercadolivre.com.br/MLB-2001220998-sonda-lambda-vw-gol-parati-saveiro-5x3906262-_JM#position=34&search_layout=stack&type=item&tracking_id=4324f72d-1953-47b7-8cb1-f579c9722f54,Sonda Lambda Vw Gol Parati Saveiro - 5x3906262,R$159,Sonda Lambda Vw Gol Parati Saveiro - 5x3906262,0,Genérica,,,FAZER
171,MLB2001223745,https://produto.mercadolivre.com.br/MLB-2001223745-sonda-lambda-mini-cooper-s-75489618006-_JM#position=35&search_layout=stack&type=item&tracking_id=4324f72d-1953-47b7-8cb1-f579c9722f54,Sonda Lambda Mini Cooper S - 75489618006,R$159,Sonda Lambda Mini Cooper S - 75489618006,0,Genérica,,,FAZER
172,MLB2003297186,https://produto.mercadolivre.com.br/MLB-2003297186-sonda-lambda-toyota-etios-8946552570-_JM#position=33&search_layout=stack&type=item&tracking_id=0c66c305-01aa-4822-8a07-7ff58dd6a9ff,Sonda Lambda Toyota Etios - 8946552570,R$169,Sonda Lambda Toyota Etios - 8946552570,0,Não tem,,,FAZER
173,MLB2001224592,https://produto.mercadolivre.com.br/MLB-2001224592-sonda-lambda-renault-sandero-h8201547922-_JM#position=47&search_layout=stack&type=item&tracking_id=ec3538d1-9f03-41cf-abe4-e06880dfd597,Sonda Lambda Renault Sandero - H8201547922,R$179,Sonda Lambda Renault Sandero - H8201547922,0,Genérica,,,FAZER
174,MLB1082866345,https://produto.mercadolivre.com.br/MLB-1082866345-sonda-banda-larga-4-fios-renault-_JM#position=12&search_layout=stack&type=item&tracking_id=75a2db3e-89fc-4904-9589-051f0599b718,Sonda Banda Larga 4 Fios Renault,"R$193,92",Sonda Banda Larga 4 Fios Renault,0,Não tem,,,FAZER
175,MLB1082840027,https://produto.mercadolivre.com.br/MLB-1082840027-sonda-wideband-4-fios-pre-catalisador-mercedes-_JM#position=14&search_layout=stack&type=item&tracking_id=75a2db3e-89fc-4904-9589-051f0599b718,Sonda Wideband 4 Fios Pré Catalisador Mercedes,"R$193,92",Sonda Wideband 4 Fios Pré Catalisador Mercedes,0,Não tem,,,FAZER
176,MLB1876192095,https://produto.mercadolivre.com.br/MLB-1876192095-sonda-lambda-gol-g4-g5-fox-polo-kombi-e-voyage-novo-original-_JM#position=17&search_layout=stack&type=item&tracking_id=f57eefa6-7f67-4ab5-a47a-939ed6bab3be,Sonda Lambda Gol G4 G5 Fox Polo Kombi E Voyage Novo Original,"R$194,74",Sonda Lambda Gol G4 G5 Fox Polo Kombi E Voyage Novo Original,0,Volkswagen,,,FAZER
177,MLB1082861904,https://produto.mercadolivre.com.br/MLB-1082861904-sonda-de-escapamento-2-fios-toyota-_JM#position=18&search_layout=stack&type=item&tracking_id=f57eefa6-7f67-4ab5-a47a-939ed6bab3be,Sonda De Escapamento 2 Fios Toyota,"R$194,92",Sonda De Escapamento 2 Fios Toyota,0,Não tem,,,FAZER
178,MLB1082851106,https://produto.mercadolivre.com.br/MLB-1082851106-sonda-original-1-fio-pre-catalisador-volvo-_JM#position=19&search_layout=stack&type=item&tracking_id=f57eefa6-7f67-4ab5-a47a-939ed6bab3be,Sonda Original 1 Fio Pré Catalisador Volvo,"R$194,92",Sonda Original 1 Fio Pré Catalisador Volvo,0,Não tem,,,FAZER
179,MLB1082839699,https://produto.mercadolivre.com.br/MLB-1082839699-sonda-wideband-4-fios-pre-catalisador-suzuki-_JM#position=40&search_layout=stack&type=item&tracking_id=fe6a1cb1-78dc-407a-bc3b-64dc5a93585c,Sonda Wideband 4 Fios Pré Catalisador Suzuki,"R$195,92",Sonda Wideband 4 Fios Pré Catalisador Suzuki,0,Não tem,,,FAZER
180,MLB1082867414,https://produto.mercadolivre.com.br/MLB-1082867414-sonda-de-escapamento-2-fios-acura-_JM#position=44&search_layout=stack&type=item&tracking_id=fe6a1cb1-78dc-407a-bc3b-64dc5a93585c,Sonda De Escapamento 2 Fios Acura,"R$195,92",Sonda De Escapamento 2 Fios Acura,0,Não tem,,,FAZER
